,open_price,close_price,return,order_type,amount,adx,rsi,ema_24_100_diff,support_trendline_slope,resist_trendline_slope,ema50_slope,atr
8176,372.11,372.12,2.6873773884042096e-05,buy,1310520.2671144195,12.733748317791004,49.82378668967869,0.043706052096410986,0.00439380640784892,0.008394208307398615,0.0017159362769234576,1.8700000000000045
8177,372.17,371.81,0.000967299889835327,sell,1310344.2023769184,22.177144905697034,34.38766214112858,0.7261008357730816,0.004394324270273164,0.00839360435212809,-0.06801208310236007,4.560000000000002
8178,373.1,374.25,-0.003082283570088387,sell,1308342.3364016977,16.595637788730944,40.817447145344104,0.6289078205149963,0.004393876521343672,0.008394278420893369,-0.026644961402666922,2.0400000000000205
8179,373.42,373.15,-0.0007230464356489708,buy,1303191.9340812264,18.2627217470461,46.05084138011692,-0.21466545470804022,0.004394006077536892,0.008393286159391817,-0.015260235285836643,2.3799999999999955
8180,373.24,371.85,0.00372414532204476,sell,1302877.6931797492,25.684103409407896,27.613806682209443,-0.3775639504991659,0.004394339856484266,0.008393619938339193,-0.07596958212337768,4.449999999999989
8181,372.05,373.68,0.004381131568337577,buy,1311912.5660420088,13.877507934102674,47.29183883170799,0.020585099047423228,0.004393837283210939,0.008394239182760636,-0.006500594703084062,2.0399999999999636
8182,371.27,386.81,0.0418563309720689,buy,1320428.4959155815,40.9015990604861,56.40112906293388,6.276480896932867,0.004394382815841967,0.008393662897696894,0.13230816606528606,2.8100000000000023
8183,387.85,387.55,0.0007734949078252194,sell,1316887.8342274232,16.074734587381805,46.775217980923784,3.5659442081163775,0.004393808158684966,0.008394210058234661,0.01883068461233961,1.6099999999999568
8184,387.37,384.79,-0.0066602989389988486,buy,1319539.4915852398,53.6758322002532,47.47005446439791,-1.2426650052165655,0.0043938812800610036,0.008369603190325762,-0.05509537466332404,3.4700000000000273
8185,383.0,384.47,0.0038381201044387137,buy,1325706.5299401684,42.41498317020112,50.64778997867315,-1.2926755684886189,0.004393610462841676,0.008331190571484254,-0.024987577474860245,3.669999999999959
8186,384.01,382.29,0.004479050024738862,sell,1327294.5745321647,23.758727278628978,34.90191374356846,-0.9658870304189122,0.00439417037706352,0.00826107597093559,-0.0833358503027739,3.3899999999999864
8187,382.56,379.85,-0.007083856127143401,buy,1338292.9115283664,29.800963703322235,53.26618770993071,-2.1168803077973735,0.004393788388596776,0.008025112266567155,-0.011175791216942343,3.7800000000000296
8188,380.05,377.44,0.006867517431916889,sell,1337588.6395054597,22.31381099487717,39.48896791348661,-1.9070613120362623,0.004393951980917987,0.007986012239571415,-0.08038773342462946,3.259999999999991
8189,376.3,378.93,0.006989104437948433,buy,1360195.7714407635,16.37489813048964,53.615049729943095,-1.0862122501696945,0.004393961808371484,0.007925443911507337,0.004915193979627475,2.269999999999982
8190,378.38,382.56,-0.011047095512447822,sell,1362172.9046779652,21.579478891781143,46.35058942198475,1.2356508074532258,0.0043940357557325825,0.0077640418083855765,0.007894297988855214,1.990000000000009
8191,382.75,381.93,-0.0021423905943827384,buy,1331744.2218954791,15.897223312939689,52.09294933313384,-0.05152718848620452,0.004394469376373974,0.007652852088844136,0.0019087995186737317,1.740000000000009
8192,381.77,380.53,0.003248028917934906,sell,1332302.3565721253,16.733077407091432,33.50662069266408,-0.06963124753121974,0.004394526604114398,0.007565523927044629,-0.05804579796881626,2.579999999999984
8193,379.24,380.44,0.003164223183208492,buy,1345546.6870337774,39.956200730730664,50.94830892767862,-0.8164309543566333,0.004393547842120026,0.007504467709741554,-0.009833581159796267,2.829999999999984
8194,380.2,377.51,0.007075223566543919,sell,1346396.0589561553,29.038182524955005,30.16639456471289,-0.5498423766609903,0.004393837883150737,0.007418464678601582,-0.15582537388536366,4.470000000000027
8195,375.78,376.14,0.0009580073447230126,buy,1371870.7408955302,15.454555888174452,49.997850516506034,-0.8919304490677291,0.004393979726315817,0.0072536665990100445,-0.0027239607710498603,2.6399999999999864
8196,376.22,376.78,-0.001488490776673078,sell,1371579.0241891572,21.558773029138212,40.27387511861385,0.36867486669302707,0.004394237957960653,0.007175277980068945,-0.026570364651888667,3.009999999999991
8197,376.86,377.27,0.0010879371649948739,buy,1367211.6335692268,23.109812347370305,47.13091841805563,0.11776805133212065,0.004394561884087231,0.007149386289333543,-0.006999415008408505,2.569999999999993
8198,376.98,376.28,0.00185686243302044,sell,1368263.3906219485,23.506317858891663,41.64550638593178,-0.102321984689695,0.0043938262112538096,0.007126804269115138,-0.042109806637370184,1.9499999999999886
8199,375.88,376.51,0.0016760668298392983,buy,1374815.6788605342,24.912773872888206,46.64835556916411,-0.42900156218075836,0.004393846583183746,0.007111532197875587,-0.020903565460116624,2.339999999999975
8200,376.87,375.74,0.002998381404728409,sell,1373502.404669461,26.661820934521412,38.81422495671454,-0.4975271069200744,0.004393713571900817,0.007091737473946173,-0.04519386721801766,1.3899999999999864
8201,376.02,378.47,0.006515610871762261,buy,1380734.825182321,20.58826436981952,51.426523041865906,0.7144087240239969,0.004393779697731819,0.00699786430602175,0.018089389376882536,3.0399999999999636
8202,379.04,377.6,0.003799071338117343,sell,1378658.4774344477,17.49807611698046,40.38077473168058,0.563070791486382,0.004393741317303175,0.006981441165054367,-0.020120647520229795,2.1499999999999773
8203,377.07,372.89,-0.011085474845519418,buy,1391126.2563827902,26.91759675586015,46.167407999663084,-2.0676397417431076,0.004394088011120516,0.006885663930377785,-0.049650760849715425,2.0499999999999545
8204,372.21,372.07,-0.00037613175357993167,buy,1393667.7406372172,30.47164301769561,44.590201480350075,-2.236689717277386,0.004394403568627832,0.0068717793620848636,-0.06286803975365274,4.17999999999995
8205,375.52,377.85,-0.006204729441840757,sell,1380863.7522872002,18.61742783005535,45.15170947269741,0.913121129548415,0.004393804245509059,0.006600285331392306,-0.008340681483105072,1.490000000000009
8206,377.48,378.91,0.0037882801737840594,buy,1365170.45596074,16.772384923019956,53.207307373089805,0.7223884848765465,0.004394513781977223,0.006466639831442827,0.01959536601373202,1.4800000000000182
8207,378.23,370.18,-0.02128334611215401,buy,1367624.824757645,25.030678138421194,48.004336212557064,-3.485946390845754,0.004394558766954072,0.006356360762125514,-0.0663170511168687,2.3500000000000227
8208,370.12,368.93,0.0032151734572571,sell,1367846.5298518992,20.43184851082592,41.94129739439392,-2.7071195850101617,0.004393895976161588,0.006315282228670813,-0.07722430956437165,3.410000000000025
8209,369.04,367.26,0.004823325384782217,sell,1376260.2834362364,20.860542870312297,38.584124608454545,-0.1288184782197277,0.004394572014184126,0.006136818218136492,-0.04417966623532266,3.079999999999984
8210,367.31,366.37,0.0025591462252593116,sell,1389411.7728997993,29.46105867988263,37.17860146897261,-0.6702068943827157,0.004393997526944993,0.0061154897008816244,-0.06633131753386579,4.269999999999982
8211,366.0,368.0,0.00546448087431694,buy,1397953.2387168063,18.940518909888524,55.47990113301354,0.7754877659431259,0.004394105364727294,0.005736563411534478,0.03366968858341579,1.589999999999975
8212,368.04,367.32,0.0019563090968373743,sell,1397801.3037924808,12.89666790652093,44.009605529333605,0.5542594484426786,0.004393604125513861,0.005688000208074083,-0.007323086362930553,1.3199999999999932
8213,367.36,367.92,0.0015243902439024451,buy,1403128.2904685193,13.867269950791135,51.41840451754808,0.5204203978969417,0.004394360941073006,0.005671279945725242,0.013521751640382718,2.25
8214,367.36,366.84,0.0014155052264809415,sell,1405267.2055454531,11.96246969074982,40.96012145658782,0.026151673655931518,0.004394562422822264,0.005592834576888561,-0.028171997367564927,1.829999999999984
8215,366.51,368.12,0.004392786008567334,buy,1410520.0392241995,7.564010471715475,55.85617387544317,0.24112540977864683,0.003183471967907351,0.005519938820731244,0.018146071391413443,0.7700000000000387
8216,367.32,367.8,0.0013067624959164168,buy,1413592.0637025274,14.79828692994486,52.27098712833797,0.09508938978274273,0.0031827313777889337,0.005486428709535352,0.006330698612259766,1.839999999999975
8217,366.77,366.88,0.0002999154783652252,buy,1417561.853558878,9.783697026364191,50.790265015721005,-0.2687782797015643,0.0031832814072141474,0.005306746373034461,-0.0021717628780493214,1.2900000000000205
8218,366.85,365.95,0.0024533187951479734,sell,1417677.7779301652,19.242778866656938,33.086001951420094,-0.2704603364933291,0.0031834611945714846,0.0052665104177295795,-0.03668503627625341,1.6499999999999773
8219,368.02,368.7,-0.0018477256670833293,sell,1416637.6904348088,15.411944099900882,44.4797084931246,0.7212314787253717,0.0031833394126781715,0.005067586874632924,-0.001834379191507196,1.3899999999999864
8220,368.87,369.05,0.00048797679399248194,buy,1410761.756728177,16.26671595830375,54.9274066383518,0.4383109962420235,0.0031830161619310054,0.005032309468069786,0.012071734577489224,1.009999999999991
8221,368.35,368.57,0.0005972580426224255,buy,1413442.721109091,13.46069483695525,47.40426901272578,0.21380028443229548,0.0031828083997276243,0.004993870597942685,-0.00456177543259173,0.8600000000000136
8222,368.96,372.99,-0.01092259323503911,sell,1411948.6766022812,36.45882900794542,48.69561074599458,2.1037770908362745,0.003183238172750635,0.004865406921394299,0.02763888016039573,0.8899999999999864
8223,372.87,375.18,0.006195188671655007,buy,1381882.2392589117,28.788422822597468,47.71458562499702,1.2513631110246592,0.0031828862347609713,0.004624745162169826,0.008839371449880673,1.240000000000009
8224,375.47,375.55,-0.00021306629024951147,sell,1380814.9213656443,23.45433979200574,45.31895433168771,0.8777229925182723,0.003183478885591451,0.004551060231891364,-0.0008436434664531589,1.2799999999999727
8225,375.75,374.84,0.0024218230206254823,sell,1379491.9849140367,37.169265278303456,40.22652089352244,-0.3072000671701858,0.003183181710347576,0.004334484217536161,-0.03885750705416058,1.3600000000000136
8226,374.51,374.07,-0.0011748684948332427,buy,1387411.420356522,30.99532440037493,52.79607128210687,-0.9511381558563698,0.0031826765775691064,0.004249870647325509,-0.008781022607365685,1.240000000000009
8227,374.05,381.04,-0.01868734126453685,sell,1387485.6035630642,27.431913507000935,41.63999172535026,2.2167311893745136,0.0031834677927782317,0.0038880124959439224,0.006244964416850962,1.9399999999999977
8228,380.49,379.18,-0.003442928854897638,buy,1338512.0913660238,24.613839895141293,48.67501162223483,-0.14944750466230516,0.003182797740334878,0.0038010493713298865,-0.017826962776382516,1.740000000000009
8229,379.39,378.07,0.003479269353435761,sell,1337771.1979866864,17.802602982245535,36.96587702635612,-0.026474103293992357,0.003182781197530364,0.0035345073904285845,-0.03972550838972211,2.3899999999999864
8230,378.04,375.39,-0.007009840228547334,buy,1347219.534402474,25.384565279607322,45.66222773110553,-1.3769736733437412,0.003182717445954179,0.0033727806682035282,-0.031906634045014926,1.9600000000000364
8231,375.37,370.74,0.01233449662999173,sell,1347291.315287169,17.330707388698904,48.13191250341717,-0.9651298331795033,0.00318255018185389,0.003158519199730409,-0.009624005310797656,2.759999999999991
8232,369.09,368.42,-0.0018152754070821728,buy,1387116.1500152384,18.757844385456632,39.51632967220733,-1.4825719419971506,0.0031835282067006927,0.003073204152406531,-0.05267522393791069,2.6200000000000045
8233,367.9,368.95,0.0028540364229410475,buy,1389076.7382131398,19.424159053317837,54.881579294613715,-1.3807520478451352,0.003182679824429235,0.0030122783148263704,0.005842198614232075,2.419999999999959
8234,369.29,368.07,0.0033036367082781206,sell,1387797.8352073922,13.002803358308183,42.97059535574424,-0.7857277902849091,0.00318331204261859,0.002951740760337774,-0.03140560030834649,2.8100000000000023
8235,370.97,378.91,0.021403347979620985,buy,1386076.976366528,51.307361857845,57.419382118536056,4.358528120757057,0.003183214811312332,0.0027768727499516547,0.1177272872620847,4.279999999999973
8236,378.84,377.85,0.002613240418118341,sell,1386333.0881507793,27.909317285409863,37.364940828469386,2.5786773796239686,0.0031832798245944264,0.002691737008432317,-0.028652381246445202,2.830000000000041
8237,377.51,378.24,0.001933723609970645,buy,1394852.8432950396,19.67958830747724,42.459996067594645,1.3293722294062604,0.003183358273166096,0.0026000607979870596,-0.022117620011613326,3.3700000000000045
8238,378.28,377.83,0.0011895950089880212,sell,1394705.349074537,14.817677563161496,42.34806119684287,0.905851543444328,0.0031831014124093495,0.002567034416152839,-0.03858681624342353,3.6299999999999955
8239,377.84,394.14,0.043139953419436834,buy,1397990.5696988127,19.128107259127816,54.68202102880233,2.477726108337265,0.0031833461065454522,0.0022854612290226658,0.04858375569517648,5.170000000000016
8240,391.73,415.28,-0.060117938375922074,sell,1406591.2826209122,16.299339919451494,37.60209810791463,2.400505761559316,0.003183196085551874,0.0015884127264481406,-0.06748327721277292,7.810000000000002
8241,413.42,413.76,0.0008224082047312055,buy,1252669.8718866226,14.67325573392848,50.44722454251611,-0.2723083981344985,0.003182898110120742,0.001415528606675646,-0.001981642695739083,2.9400000000000546
8242,413.19,414.14,0.0022991843945884185,buy,1254397.9432992302,13.202795260039855,50.2129067972901,0.01991248308007698,0.003182878446474144,0.0012713230502881627,0.00168899977535375,2.4799999999999613
8243,414.54,415.7,-0.002798282433540715,sell,1253187.543392539,25.189355292704832,41.811486894141574,1.5568145143300853,0.0031834169146446167,0.0011943069852419469,-0.021159964228331773,4.0
8244,416.55,414.56,0.004777337654543294,sell,1243650.6222244818,23.87526476283816,38.50101339891146,0.3293083496000122,0.003182686527451421,0.0011203913343090588,-0.07258313930293525,4.110000000000014
8245,414.48,408.02,-0.015585794248214718,buy,1255832.6853547448,23.70018155006097,48.789917110121635,-1.5186488331541454,0.0031832414603749594,0.000939621583937242,-0.013865027347605974,2.8100000000000023
8246,408.35,407.81,0.0013223950042855893,sell,1254817.8089345975,15.653996919700935,44.41980832170282,-0.63705778537269,0.0031835200860856634,0.000835037742200029,-0.026145965087039258,2.819999999999993
